climate.station,lat,long,crop,avg.sowing.doy,X..values.sowing,avg.harvest.doy,X..values.harvest,earliest.sowing.doy,latest.sowing.doy,earliest.harvest.doy,latest.harvest.doy
12015,48.1167,10.55,WR,298,14,219,14,255,298,197,235
12005,48.0667,10.2833,WR,298,14,219,14,255,298,197,235
15452,47.8253,10.4565,WR,298,14,219,14,255,298,197,235
12006,47.95,10.4,WR,298,14,219,14,255,298,197,235
11926,48.2833,10.7,WR,296,11,216,12,270,296,199,228
12037,48.1833,10.6,WR,296,11,216,12,270,296,199,228
12014,48.0667,10.65,WR,296,11,216,12,270,296,199,228
12036,48.1667,10.8333,WR,296,11,216,12,270,296,199,228
12038,48.1833,10.6833,WR,296,11,216,12,270,296,199,228
12039,48.1833,10.75,WR,296,11,216,12,270,296,199,228
12064,49.3667,7.25,WR,287,5,205,5,278,287,191,214
12110,49.2667,7.2833,WR,287,5,205,5,278,287,191,214
12066,49.3167,7.2833,WR,287,5,205,5,278,287,191,214
12112,49.2333,7.2667,WR,287,5,205,5,278,287,191,214
12083,49.3,7.1667,WR,287,5,205,5,278,287,191,214
12088,49.3667,7.1333,WR,287,5,205,5,278,287,191,214
12063,49.2833,7.2167,WR,287,5,205,5,278,287,191,214
12080,49.35,7.1833,WR,287,5,205,5,278,287,191,214
12082,49.3167,7.1333,WR,287,5,205,5,278,287,191,214
10305,49.2,7.3833,WR,268,4,200,4,251,268,197,205
12062,49.1833,7.2833,WR,268,4,200,4,251,268,197,205
10211,49.25,7.35,WR,268,4,200,4,251,268,197,205
10314,49.2333,7.3167,WR,268,4,200,4,251,268,197,205
10313,49.2167,7.3667,WR,268,4,200,4,251,268,197,205
12065,49.1667,7.3167,WR,268,4,200,4,251,268,197,205
12114,49.15,7.2167,WR,268,4,200,4,251,268,197,205
12111,49.2167,7.25,WR,268,4,200,4,251,268,197,205
10309,49.1833,7.3667,WR,268,4,200,4,251,268,197,205
15496,49.507,6.5229,WR,275,4,209,4,268,275,204,213
12075,49.4667,6.3833,WR,275,4,209,4,268,275,204,213
12072,49.5,6.4333,WR,275,4,209,4,268,275,204,213
10110,49.6167,6.4333,WR,275,4,209,4,268,275,204,213
10109,49.5833,6.3833,WR,275,4,209,4,268,275,204,213
12074,49.5333,6.3833,WR,275,4,209,4,268,275,204,213
12076,49.5,6.4,WR,275,4,209,4,268,275,204,213
12073,49.4667,6.4833,WR,275,4,209,4,268,275,204,213
12071,49.5,6.3667,WR,275,4,209,4,268,275,204,213
12068,49.4167,6.6,WR,275,4,209,4,268,275,204,213
12070,49.5,6.6,WR,275,4,209,4,268,275,204,213
14673,49.3667,6.6,WR,275,4,209,4,268,275,204,213
12107,49.35,6.6,WR,275,4,209,4,268,275,204,213
12077,49.4833,6.8667,WR,296,16,206,16,260,296,194,215
12078,49.5333,6.8667,WR,296,16,206,16,260,296,194,215
12093,49.3333,6.9,WR,284,5,206,5,250,284,196,223
12095,49.2333,6.8167,WR,284,5,206,5,250,284,196,223
12091,49.2,6.85,WR,284,5,206,5,250,284,196,223
12102,49.25,6.7,WR,284,5,206,5,250,284,196,223
12089,49.2167,6.8833,WR,284,5,206,5,250,284,196,223
12090,49.2833,6.8667,WR,284,5,206,5,250,284,196,223
12109,49.25,6.7667,WR,284,5,206,5,250,284,196,223
12099,49.3167,6.8167,WR,284,5,206,5,250,284,196,223
12097,49.3,6.95,WR,284,5,206,5,250,284,196,223
12061,49.2333,6.9833,WR,293,16,197,16,265,293,186,210
12094,49.1667,7.05,WR,293,16,197,16,265,293,186,210
12092,49.2,7.0333,WR,293,16,197,16,265,293,186,210
12085,49.4333,6.9667,WR,281,16,211,16,243,281,184,233
12103,49.4167,6.9167,WR,281,16,211,16,243,281,184,233
12086,49.3833,7.0333,WR,281,16,211,16,243,281,184,233
12128,49.4333,7.0833,WR,281,16,211,16,243,281,184,233
12087,49.4,7.0333,WR,281,16,211,16,243,281,184,233
12118,49.4333,7.0333,WR,281,16,211,16,243,281,184,233
12098,49.3667,6.7167,WR,291,16,207,16,261,291,193,216
12106,49.4333,6.85,WR,291,16,207,16,261,291,193,216
12108,49.3667,6.6667,WR,291,16,207,16,261,291,193,216
12101,49.35,6.8167,WR,291,16,207,16,261,291,193,216
12067,49.4167,6.7667,WR,291,16,207,16,261,291,193,216
12104,49.4,6.8167,WR,291,16,207,16,261,291,193,216
12100,49.3333,6.75,WR,291,16,207,16,261,291,193,216
12069,49.4667,6.7,WR,291,16,207,16,261,291,193,216
12084,49.4667,6.9333,WR,270,16,211,16,258,270,196,228
12105,49.4667,6.9,WR,270,16,211,16,258,270,196,228
12115,49.25,7.15,WR,276,12,207,12,237,276,176,225
12096,49.3167,7.05,WR,276,12,207,12,237,276,176,225
12113,49.2,7.1167,WR,276,12,207,12,237,276,176,225
12117,49.2167,7.15,WR,276,12,207,12,237,276,176,225
12116,49.2167,7.2167,WR,276,12,207,12,237,276,176,225
12079,49.5833,6.8833,WR,281,16,213,16,230,281,193,229
12120,49.5667,7.05,WR,281,16,213,16,230,281,193,229
12124,49.6,6.95,WR,281,16,213,16,230,281,193,229
12126,49.6,7,WR,281,16,213,16,230,281,193,229
12125,49.5667,6.9667,WR,281,16,213,16,230,281,193,229
12122,49.5667,7.1167,WR,281,16,213,16,230,281,193,229
12318,52.4167,13.45,WR,279,8,204,8,264,279,198,216
12146,52.55,13.45,WR,279,8,204,8,264,279,198,216
12143,52.3833,13.6167,WR,279,8,204,8,264,279,198,216
12144,52.4833,13.5167,WR,279,8,204,8,264,279,198,216
12132,52.4477,13.2975,WR,279,8,204,8,264,279,198,216
12142,52.5,13.4667,WR,279,8,204,8,264,279,198,216
12130,52.4,13.3667,WR,279,8,204,8,264,279,198,216
13684,52.5333,13.2833,WR,279,8,204,8,264,279,198,216
15556,52.4551,13.6293,WR,279,8,204,8,264,279,198,216
12138,52.55,13.4833,WR,279,8,204,8,264,279,198,216
12478,52.35,13.45,WR,279,8,204,8,264,279,198,216
12140,52.4333,13.55,WR,279,8,204,8,264,279,198,216
12407,52.4,13.2,WR,279,8,204,8,264,279,198,216
12134,52.4667,13.3333,WR,279,8,204,8,264,279,198,216
12141,52.5,13.5333,WR,279,8,204,8,264,279,198,216
12409,52.3833,13.2667,WR,279,8,204,8,264,279,198,216
12137,52.4667,13.5,WR,279,8,204,8,264,279,198,216
12131,52.45,13.4,WR,279,8,204,8,264,279,198,216
12410,52.5,13.1333,WR,279,8,204,8,264,279,198,216
13961,52.4167,13.25,WR,279,8,204,8,264,279,198,216
12412,52.4,13.2667,WR,279,8,204,8,264,279,198,216
12158,53.2333,14.3333,WR,285,15,218,8,261,285,201,231
12161,53.25,14.4333,WR,285,15,218,8,261,285,201,231
12156,53.2167,14.3833,WR,285,15,218,8,261,285,201,231
12157,52.9667,14.0833,WR,279,16,214,16,258,279,200,226
15469,52.9226,14.1122,WR,279,16,214,16,258,279,200,226
12243,52.9333,14.0333,WR,279,16,214,16,258,279,200,226
164,53.0316,13.9908,WR,279,16,214,16,258,279,200,226
12171,52.8833,14.15,WR,279,16,214,16,258,279,200,226
12163,53.0167,14.15,WR,279,16,214,16,258,279,200,226
12159,53.15,14.2,WR,272,16,208,16,252,272,199,221
12416,53.2167,14.0167,WR,272,16,208,16,252,272,199,221
12162,53.15,14.1167,WR,272,16,208,16,252,272,199,221
12155,53.0833,14.05,WR,272,16,208,16,252,272,199,221
12167,53.1833,14.0333,WR,272,16,208,16,252,272,199,221
12239,53.0333,13.7,WR,283,13,206,13,245,283,199,216
12240,52.9667,13.7667,WR,283,13,206,13,245,283,199,216
12164,53.1,13.8833,WR,283,13,206,13,245,283,199,216
12464,53.0833,13.6,WR,283,13,206,13,245,283,199,216
12241,52.9833,13.75,WR,283,13,206,13,245,283,199,216
12438,52.7,14.4,WR,271,11,207,12,246,271,190,216
12170,52.7,14.0333,WR,271,11,207,12,246,271,190,216
12175,52.7333,14.1833,WR,271,11,207,12,246,271,190,216
12440,52.65,14.3667,WR,271,11,207,12,246,271,190,216
12168,52.7333,14.2167,WR,271,11,207,12,246,271,190,216
12169,52.8,13.9667,WR,271,11,207,12,246,271,190,216
12173,52.8,14.1667,WR,271,11,207,12,246,271,190,216
14120,52.6167,14.5,WR,271,11,207,12,246,271,190,216
12176,52.8167,14.0667,WR,271,11,207,12,246,271,190,216
12174,52.75,14.2667,WR,271,11,207,12,246,271,190,216
12172,52.643,14.0798,WR,271,11,207,12,246,271,190,216
12437,52.7,14.4167,WR,271,11,207,12,246,271,190,216
12178,51.5167,13.4,WR,276,7,195,7,269,276,177,210
3437,51.3437,13.5355,WR,276,7,195,7,269,276,177,210
12187,51.4698,13.3889,WR,276,7,195,7,269,276,177,210
12895,51.35,13.5167,WR,276,7,195,7,269,276,177,210
12181,51.4,13.6167,WR,276,7,195,7,269,276,177,210
12179,51.4667,13.5333,WR,276,7,195,7,269,276,177,210
12186,51.4667,13.2833,WR,276,7,195,7,269,276,177,210
12184,51.4,13.5333,WR,276,7,195,7,269,276,177,210
12183,51.45,13.3667,WR,276,7,195,7,269,276,177,210
12193,52.25,13.95,WR,272,7,204,8,262,272,197,209
12320,52.3,13.6333,WR,272,7,204,8,262,272,197,209
12279,52.3333,14.0333,WR,272,7,204,8,262,272,197,209
12323,52.2667,13.6333,WR,272,7,204,8,262,272,197,209
12190,52.25,13.9,WR,272,7,204,8,262,272,197,209
12317,52.3,13.8,WR,272,7,204,8,262,272,197,209
12271,52.3667,13.8,WR,272,7,204,8,262,272,197,209
12191,52.1667,13.9167,WR,272,7,204,8,262,272,197,209
12321,52.2333,13.6667,WR,272,7,204,8,262,272,197,209
13960,52.3833,13.8,WR,272,7,204,8,262,272,197,209
15208,52.45,13.7,WR,272,7,204,8,262,272,197,209
12275,52.4167,13.8,WR,272,7,204,8,262,272,197,209
12322,52.2167,13.7833,WR,272,7,204,8,262,272,197,209
12195,52.2167,14,WR,272,7,204,8,262,272,197,209
12277,52.4,13.8833,WR,272,7,204,8,262,272,197,209
12273,52.4167,13.75,WR,272,7,204,8,262,272,197,209
12324,52.35,13.6333,WR,272,7,204,8,262,272,197,209
12316,52.2833,13.75,WR,272,7,204,8,262,272,197,209
12200,52.0167,12.5333,WR,283,9,213,9,263,283,206,228
12314,52.1,12.85,WR,283,9,213,9,263,283,206,228
12202,52.0833,12.6833,WR,283,9,213,9,263,283,206,228
12208,52.6167,13.6,WR,286,8,212,9,266,286,202,234
12212,52.7333,13.5833,WR,286,8,212,9,266,286,202,234
12147,52.5833,13.5,WR,286,8,212,9,266,286,202,234
12207,52.6833,13.6167,WR,286,8,212,9,266,286,202,234
12214,52.65,13.5667,WR,286,8,212,9,266,286,202,234
12454,52.55,13.7833,WR,286,8,212,9,266,286,202,234
12455,52.5167,13.65,WR,286,8,212,9,266,286,202,234
12211,52.7667,13.5667,WR,286,8,212,9,266,286,202,234
12213,52.6333,13.7333,WR,286,8,212,9,266,286,202,234
12244,52.7833,13.8333,WR,286,8,212,9,266,286,202,234
12238,52.8333,13.8167,WR,286,8,212,9,266,286,202,234
12237,52.8167,13.8167,WR,286,8,212,9,266,286,202,234
12209,52.6667,13.6333,WR,286,8,212,9,266,286,202,234
12282,52.4667,13.6833,WR,286,8,212,9,266,286,202,234
12136,52.5833,13.4833,WR,286,8,212,9,266,286,202,234
12145,52.6333,13.5,WR,286,8,212,9,266,286,202,234
12236,52.8333,13.8333,WR,286,8,212,9,266,286,202,234
12177,52.6833,13.8333,WR,286,8,212,9,266,286,202,234
12242,52.7833,13.7,WR,286,8,212,9,266,286,202,234
12139,52.6167,13.4333,WR,286,8,212,9,266,286,202,234
12245,52.1333,14.5,WR,291,4,206,4,260,291,203,209
12250,52.1833,14.5833,WR,291,4,206,4,260,291,203,209
12149,52.15,14.6667,WR,291,4,206,4,260,291,203,209
12249,52.0833,14.65,WR,291,4,206,4,260,291,203,209
12248,52.25,14.4167,WR,291,4,206,4,260,291,203,209
12246,52.25,14.5833,WR,291,4,206,4,260,291,203,209
12247,52.1333,14.5833,WR,291,4,206,4,260,291,203,209
12252,52.0833,14.55,WR,291,4,206,4,260,291,203,209
12261,51.5333,13.6667,WR,282,16,200,16,250,282,178,209
12253,51.6333,13.5667,WR,282,16,200,16,250,282,178,209
12258,51.5667,13.55,WR,282,16,200,16,250,282,178,209
12182,51.5,13.55,WR,282,16,200,16,250,282,178,209
12180,51.5333,13.6167,WR,282,16,200,16,250,282,178,209
12254,51.65,13.5833,WR,282,16,200,16,250,282,178,209
12255,51.6333,13.7167,WR,277,4,205,5,255,277,195,213
12449,51.4667,13.9833,WR,277,4,205,5,255,277,195,213
12445,51.4,14.0167,WR,277,4,205,5,255,277,195,213
13787,51.6667,13.7,WR,277,4,205,5,255,277,195,213
12444,51.5833,14.0167,WR,277,4,205,5,255,277,195,213
12446,51.5333,13.8333,WR,277,4,205,5,255,277,195,213
15006,51.4833,13.8667,WR,277,4,205,5,255,277,195,213
12448,51.4833,13.75,WR,277,4,205,5,255,277,195,213
12226,51.6167,14.1,WR,277,4,205,5,255,277,195,213
12902,51.4333,14.15,WR,277,4,205,5,255,277,195,213
12900,51.4667,14.0667,WR,277,4,205,5,255,277,195,213
12259,51.5833,13.8167,WR,277,4,205,5,255,277,195,213
12225,51.7167,13.8667,WR,277,4,205,5,255,277,195,213
12256,51.6333,13.8667,WR,277,4,205,5,255,277,195,213
4317,51.4543,13.8629,WR,277,4,205,5,255,277,195,213
12257,51.6,13.7833,WR,277,4,205,5,255,277,195,213
13659,51.6833,14,WR,277,4,205,5,255,277,195,213
12443,51.5,14.0667,WR,277,4,205,5,255,277,195,213
12265,51.6833,14.7167,WR,273,16,209,16,261,273,197,215
12266,51.7333,14.5833,WR,273,16,209,16,261,273,197,215
12267,51.8167,14.5167,WR,273,16,209,16,261,273,197,215
12264,51.8,14.5167,WR,273,16,209,16,261,273,197,215
12278,52.3167,14.35,WR,266,9,198,8,260,266,191,205
12441,52.5,14.5833,WR,266,9,198,8,260,266,191,205
3158,52.5468,14.5452,WR,266,9,198,8,260,266,191,205
12272,52.35,14.2833,WR,266,9,198,8,260,266,191,205
12270,52.35,14.15,WR,266,9,198,8,260,266,191,205
12436,52.4333,14.45,WR,266,9,198,8,260,266,191,205
12439,52.45,14.55,WR,266,9,198,8,260,266,191,205
12150,52.3667,14.5333,WR,266,9,198,8,260,266,191,205
12276,52.4333,14.2167,WR,266,9,198,8,260,266,191,205
12373,52.9667,12.9833,WR,279,16,208,16,252,279,200,216
12292,53.1,13.1,WR,279,16,208,16,252,279,200,216
12289,53.0333,13.05,WR,279,16,208,16,252,279,200,216
12367,53.0333,12.9833,WR,279,16,208,16,252,279,200,216
12287,53,13.1667,WR,279,16,208,16,252,279,200,216
12288,52.9667,13.1,WR,279,16,208,16,252,279,200,216
12466,53.05,13.45,WR,271,16,204,16,259,271,185,220
12210,52.9451,13.4687,WR,271,16,204,16,259,271,185,220
12290,53.0333,13.4,WR,271,16,204,16,259,271,185,220
12467,53.05,13.4667,WR,271,16,204,16,259,271,185,220
12284,53,13.25,WR,271,16,204,16,259,271,185,220
12291,52.9833,13.35,WR,271,16,204,16,259,271,185,220
12296,51.95,14.7,WR,281,16,207,16,256,281,199,212
12294,51.8833,14.65,WR,281,16,207,16,256,281,199,212
15504,51.9865,14.3034,WR,278,16,205,16,268,278,198,212
12295,51.9667,14.5667,WR,278,16,205,16,268,278,198,212
12293,51.9667,14.6333,WR,278,16,205,16,268,278,198,212
12251,52.0667,14.75,WR,278,16,205,16,268,278,198,212
12301,51.7667,13.4833,WR,298,12,204,13,268,298,181,224
12305,51.7167,13.3833,WR,298,12,204,13,268,298,181,224
12300,51.7,13.2333,WR,298,12,204,13,268,298,181,224
12303,51.8,13.4167,WR,298,12,204,13,268,298,181,224
12299,51.65,13.2167,WR,298,12,204,13,268,298,181,224
12346,51.8333,13.35,WR,290,10,205,10,273,290,201,209
12306,51.8167,13.2333,WR,290,10,205,10,273,290,201,209
12340,51.8667,13.4333,WR,290,10,205,10,273,290,201,209
12353,51.9333,13.3167,WR,290,10,205,10,273,290,201,209
12354,51.9833,13.3667,WR,290,10,205,10,273,290,201,209
12297,51.7667,13.2667,WR,290,10,205,10,273,290,201,209
12302,51.8167,13.35,WR,290,10,205,10,273,290,201,209
12310,51.9167,13.0833,WR,266,10,205,10,253,266,196,215
12308,52,12.9,WR,266,10,205,10,253,266,196,215
12312,51.9167,13.2333,WR,266,10,205,10,253,266,196,215
12315,51.9,13.0667,WR,266,10,205,10,253,266,196,215
12311,51.9833,13.1667,WR,266,10,205,10,253,266,196,215
13146,51.9333,12.8833,WR,266,10,205,10,253,266,196,215
12309,52,13.0667,WR,266,10,205,10,253,266,196,215
13141,51.85,12.9,WR,266,10,205,10,253,266,196,215
12307,52.0833,12.95,WR,266,10,205,10,253,266,196,215
12313,51.9667,13.25,WR,266,10,205,10,253,266,196,215
13149,51.8833,12.9,WR,266,10,205,10,253,266,196,215
12325,52.9833,12.3,WR,263,16,213,16,252,263,196,237
12329,52.9333,12.4167,WR,263,16,213,16,252,263,196,237
12331,52.85,12.35,WR,263,16,213,16,252,263,196,237
12328,53,12.15,WR,279,14,210,14,237,279,199,226
12330,52.9833,12.1167,WR,279,14,210,14,237,279,199,226
12327,52.9833,12.25,WR,279,14,210,14,237,279,199,226
15962,53.0269,12.2385,WR,279,14,210,14,237,279,199,226
12319,52.05,13.6833,WR,273,10,207,9,256,273,192,231
12333,52.1,13.9167,WR,273,10,207,9,256,273,192,231
12339,52.0333,13.9,WR,273,10,207,9,256,273,192,231
12343,51.9667,13.6,WR,273,10,207,9,256,273,192,231
12335,52.0167,13.8667,WR,273,10,207,9,256,273,192,231
12480,52.0333,13.5833,WR,273,10,207,9,256,273,192,231
12336,51.9833,14.2,WR,273,10,207,9,256,273,192,231
12338,51.9333,14.0833,WR,273,10,207,9,256,273,192,231
12337,51.9167,13.85,WR,273,10,207,9,256,273,192,231
12334,51.9333,13.8667,WR,273,10,207,9,256,273,192,231
12347,51.7833,13.6167,WR,290,15,207,15,244,290,199,222
12260,51.6833,13.65,WR,290,15,207,15,244,290,199,222
12262,51.7167,13.6333,WR,290,15,207,15,244,290,199,222
12345,51.8333,13.6333,WR,290,15,207,15,244,290,199,222
12348,51.8167,13.6,WR,290,15,207,15,244,290,199,222
12344,51.8167,13.5333,WR,290,15,207,15,244,290,199,222
12341,51.9167,13.6167,WR,290,15,207,15,244,290,199,222
12342,51.9,13.4833,WR,290,15,207,15,244,290,199,222
12224,51.8,13.9667,WR,290,15,207,15,244,290,199,222
12133,52.55,13.15,WR,276,15,211,11,258,276,195,233
12387,52.6833,13.2667,WR,276,15,211,11,258,276,195,233
12391,52.7,13.1667,WR,276,15,211,11,258,276,195,233
12390,52.6333,13.2333,WR,276,15,211,11,258,276,195,233
12135,52.6321,13.301,WR,276,15,211,11,258,276,195,233
12386,52.6333,13.2,WR,276,15,211,11,258,276,195,233
12383,52.7,13.1167,WR,276,15,211,11,258,276,195,233
12365,52.65,13.1,WR,276,15,211,11,258,276,195,233
12362,52.6167,12.8833,WR,276,15,211,11,258,276,195,233
12359,52.5667,13.0833,WR,276,15,211,11,258,276,195,233
12384,52.6333,13.3333,WR,276,15,211,11,258,276,195,233
12363,52.6333,13.05,WR,276,15,211,11,258,276,195,233
12385,52.7333,13.0167,WR,276,15,211,11,258,276,195,233
12358,52.6,13,WR,276,15,211,11,258,276,195,233
12369,52.7167,12.7833,WR,270,4,213,4,264,270,204,233
14119,52.85,12.6833,WR,270,4,213,4,264,270,204,233
12366,52.7667,12.7667,WR,270,4,213,4,264,270,204,233
12368,52.8167,12.7833,WR,270,4,213,4,264,270,204,233
12372,52.9833,12.6667,WR,290,14,215,14,261,290,203,242
12381,52.8833,12.6167,WR,290,14,215,14,261,290,203,242
12379,52.9667,12.7667,WR,290,14,215,14,261,290,203,242
12370,53.0667,12.7333,WR,290,14,215,14,261,290,203,242
12377,53.0833,12.9167,WR,272,3,207,3,269,272,198,215
12382,53.15,12.8833,WR,272,3,207,3,269,272,198,215
13954,53,12.8333,WR,272,3,207,3,269,272,198,215
12374,53.1833,12.8167,WR,272,3,207,3,269,272,198,215
12376,53.0833,12.9,WR,272,3,207,3,269,272,198,215
12371,53.1333,12.8167,WR,272,3,207,3,269,272,198,215
12388,52.7667,13.05,WR,284,16,207,16,251,284,183,222
15157,52.9,13.15,WR,284,16,207,16,251,284,183,222
12378,52.8833,12.9833,WR,284,16,207,16,251,284,183,222
12380,52.8333,12.9833,WR,284,16,207,16,251,284,183,222
12395,52.9667,12.0833,WR,285,9,218,9,257,285,206,233
13217,52.8667,11.9833,WR,285,9,218,9,257,285,206,233
12398,52.9833,12.0667,WR,285,9,218,9,257,285,206,233
12357,52.1167,13.0333,WR,287,14,215,14,264,287,208,231
14335,52.1,12.8833,WR,287,14,215,14,264,287,208,231
12198,52.2,12.7667,WR,287,14,215,14,264,287,208,231
12408,52.2833,13.0333,WR,287,14,215,14,264,287,208,231
14118,52.3833,13.1,WR,287,14,215,14,264,287,208,231
12361,52.4667,12.85,WR,287,14,215,14,264,287,208,231
12414,52.2833,13.0667,WR,287,14,215,14,264,287,208,231
12153,52.3833,13.05,WR,287,14,215,14,264,287,208,231
12402,52.4333,12.9167,WR,287,14,215,14,264,287,208,231
12218,52.3167,12.75,WR,287,14,215,14,264,287,208,231
12352,52.15,13.05,WR,287,14,215,14,264,287,208,231
12413,52.3667,12.95,WR,287,14,215,14,264,287,208,231
12151,52.3815,13.0496,WR,287,14,215,14,264,287,208,231
12152,52.4167,13.0333,WR,287,14,215,14,264,287,208,231
12219,52.35,12.6833,WR,287,14,215,14,264,287,208,231
12477,52.2667,13.1833,WR,287,14,215,14,264,287,208,231
13938,52.4167,12.7,WR,287,14,215,14,264,287,208,231
12411,52.25,13.0833,WR,287,14,215,14,264,287,208,231
12403,52.2333,12.9833,WR,287,14,215,14,264,287,208,231
12405,52.2833,12.8833,WR,287,14,215,14,264,287,208,231
3987,52.3813,13.0622,WR,287,14,215,14,264,287,208,231
12406,52.3608,12.9669,WR,287,14,215,14,264,287,208,231
12404,52.3833,12.7667,WR,287,14,215,14,264,287,208,231
12417,53.3167,13.9333,WR,279,16,213,16,240,279,195,232
12415,53.3667,13.7667,WR,279,16,213,16,240,279,195,232
12461,53.2167,13.8,WR,279,16,213,16,240,279,195,232
12418,53.3167,13.9,WR,279,16,213,16,240,279,195,232
12424,53.3167,12.1333,WR,279,16,223,16,258,279,210,238
12422,53.25,12.05,WR,279,16,223,16,258,279,210,238
15508,53.4585,12.2417,WR,279,16,223,16,258,279,210,238
12420,53.25,12.2,WR,279,16,223,16,258,279,210,238
12426,53.1667,12.3167,WR,279,16,223,16,258,279,210,238
15500,53.3079,12.294,WR,279,16,223,16,258,279,210,238
12608,53.4,12.2167,WR,279,16,223,16,258,279,210,238
12423,53.2833,12.2833,WR,279,16,223,16,258,279,210,238
15505,53.0966,11.8593,WR,279,6,208,6,239,279,185,228
12392,53.15,11.9167,WR,279,6,208,6,239,279,185,228
12421,53.0333,12.0833,WR,279,6,208,6,239,279,185,228
12425,53.0667,12.0833,WR,279,6,208,6,239,279,185,228
12269,52.4333,14.0333,WR,273,16,207,16,252,273,198,214
12457,52.5667,14.1833,WR,273,16,207,16,252,273,198,214
12458,52.5167,14.1167,WR,273,16,207,16,252,273,198,214
12274,52.4333,13.85,WR,273,16,207,16,252,273,198,214
12453,52.5833,14.05,WR,273,16,207,16,252,273,198,214
12459,52.5667,13.8833,WR,273,16,207,16,252,273,198,214
12456,52.5167,13.85,WR,273,16,207,16,252,273,198,214
12442,52.5333,14.3833,WR,273,16,207,16,252,273,198,214
12460,53.2667,13.6,WR,269,6,219,8,254,269,212,228
12621,53.35,13.45,WR,269,6,219,8,254,269,212,228
12463,53.2167,13.3167,WR,279,16,215,16,260,279,207,229
12622,53.3667,13.3167,WR,279,16,215,16,260,279,207,229
12625,53.35,13.0833,WR,279,16,215,16,260,279,207,229
12283,53.2333,13.1667,WR,279,16,215,16,260,279,207,229
12462,53.2167,13.3333,WR,279,16,215,16,260,279,207,229
13992,53.1167,13.5167,WR,279,16,215,16,260,279,207,229
12286,53.2,13.15,WR,279,16,215,16,260,279,207,229
12465,53.25,13.3,WR,279,16,215,16,260,279,207,229
12469,53.1167,12.6167,WR,279,16,207,16,260,279,195,219
12470,53.0667,12.4833,WR,279,16,207,16,260,279,195,219
12419,53.1,12.3167,WR,279,16,207,16,260,279,195,219
12468,53.0667,12.55,WR,279,16,207,16,260,279,195,219
12471,53.1667,12.4833,WR,279,16,207,16,260,279,195,219
12479,52.0833,13.4167,WR,260,8,204,8,254,260,196,212
12474,52.2,13.3333,WR,260,8,204,8,254,260,196,212
12351,52.1,13.1833,WR,260,8,204,8,254,260,196,212
12355,52.2167,13.2333,WR,260,8,204,8,254,260,196,212
12481,52.1833,13.4167,WR,260,8,204,8,254,260,196,212
12473,52.0667,13.5,WR,260,8,204,8,254,260,196,212
12350,52.2,13.2,WR,260,8,204,8,254,260,196,212
12475,52.3167,13.3167,WR,260,8,204,8,254,260,196,212
12482,52.2333,13.4333,WR,260,8,204,8,254,260,196,212
12349,52.0667,13.2333,WR,260,8,204,8,254,260,196,212
12483,52.15,13.3667,WR,260,8,204,8,254,260,196,212
12476,52.25,13.3833,WR,260,8,204,8,254,260,196,212
12356,52.1167,13.2,WR,260,8,204,8,254,260,196,212
12484,52.15,13.4833,WR,260,8,204,8,254,260,196,212
12495,54.0833,12.1333,WR,271,5,228,4,255,271,220,238
12494,54.0667,12.1,WR,271,5,228,4,255,271,220,238
12491,54.0833,12.15,WR,271,5,228,4,255,271,220,238
12496,54.1167,12.0833,WR,271,5,228,4,255,271,220,238
12656,54.0667,12.3167,WR,271,5,228,4,255,271,220,238
12490,54.0833,12.1167,WR,271,5,228,4,255,271,220,238
12492,54.1333,12.0667,WR,271,5,228,4,255,271,220,238
12654,54.0167,12.2333,WR,271,5,228,4,255,271,220,238
12493,54.1667,12.0333,WR,288,4,227,4,251,288,214,238
12510,53.75,13.2833,WR,270,16,217,16,258,270,211,226
12617,53.7167,12.9667,WR,270,16,217,16,258,270,211,226
12506,53.6833,13.25,WR,270,16,217,16,258,270,211,226
12507,53.6833,13.0167,WR,270,16,217,16,258,270,211,226
12508,53.7167,13.15,WR,270,16,217,16,258,270,211,226
12504,53.7667,13.1,WR,270,16,217,16,258,270,211,226
12505,53.75,13.1167,WR,270,16,217,16,258,270,211,226
12509,53.7833,13.2833,WR,270,16,217,16,258,270,211,226
12516,53.7833,13.5333,WR,278,4,221,4,258,278,211,230
12517,53.8833,13.6,WR,278,4,221,4,258,278,211,230
12511,53.85,13.7,WR,278,4,221,4,258,278,211,230
12741,53.8667,13.8333,WR,278,4,221,4,258,278,211,230
12733,53.9167,13.8667,WR,278,4,221,4,258,278,211,230
15036,53.9333,13.75,WR,278,4,221,4,258,278,211,230
13995,53.9,13.7333,WR,278,4,221,4,258,278,211,230
12512,53.8333,13.7667,WR,278,4,221,4,258,278,211,230
12620,53.65,13.6,WR,271,4,214,4,261,271,213,215
12740,53.8667,13.9333,WR,271,4,214,4,261,271,213,215
12713,53.7,13.8333,WR,271,4,214,4,261,271,213,215
12714,53.6667,13.8833,WR,271,4,214,4,261,271,213,215
12515,53.75,13.6167,WR,271,4,214,4,261,271,213,215
12718,53.7167,13.7833,WR,271,4,214,4,261,271,213,215
12513,53.7667,13.7833,WR,271,4,214,4,261,271,213,215
12514,53.7167,13.7167,WR,271,4,214,4,261,271,213,215
12730,54,11.4833,WR,270,4,218,4,254,270,207,235
12518,54.1,11.9,WR,270,4,218,4,254,270,207,235
12519,54.1,11.9167,WR,270,4,218,4,254,270,207,235
15107,53.9667,11.55,WR,270,4,218,4,254,270,207,235
